index,100033.0,100043.0,100052.0,100058.0,100067.0,100075.0,100087.0,100090.0,100094.0,101002.0,101044.0,101048.0,101057.0,101060.0,101065.0,101068.0,101071.0,101073.0,101078.0,101093.0,104029.0,104082.0,104085.0,104091.0,104097.0,105003.0,105009.0,105024.0,105026.0,105029.0,105030.0,105051.0,105053.0,105056.0,105060.0,105061.0,105063.0,105065.0,105067.0,105070.0,105081.0,105082.0,105086.0,105090.0,71050.0,71051.0,71052.0,71054.0,71055.0,75002.0,75003.0,75004.0,75005.0,75006.0,75007.0,75008.0,75009.0,75010.0,75011.0,77026.0,77027.0,77028.0,77029.0,77030.0,91079.0,91093.0,92013.0,92015.0,92023.0,92029.0,92030.0,92044.0,92056.0,99011.0,99061.0,99090.0
g__S5-A14a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076585452025383e-05,0.0,5.699954400364797e-05,0.0,0.0,0.0,0.0003147758652759,0.0,0.0,0.0,0.0,0.0,2.9221395906082437e-05,0.0,5.807875479149727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816784291803,0.0,0.0,0.0,2.881968961194288e-05,0.0,0.0,0.0,0.0
g__Saccharimonadaceae,0.0,3.915324580407716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733944954127,0.0,0.0,0.0,6.839945280437756e-05,0.0,0.0,0.0001033912324234,2.861598775235724e-05,0.0,0.0,0.0,0.0,0.0,0.0001022748856712,0.0,0.0,0.0,3.6204337279606094e-05,6.628882039044115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003040922123432,0.0,0.0,8.385158269862344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745633399171217e-05
g__Saccharimonadales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797046319087044e-05,0.0,0.0,0.0,0.00011399908800729594,0.0,0.0,4.595165885488466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6204337279606094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160079873533572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896116308030093,0.0,0.0,5.590105513241563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Sanguibacteroides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002889547063497,0.0006422713349362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002601991208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673150123394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Scardovia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5599635202918376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Selenomonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008091450607719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766368503836927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005228594135608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Sellimonas,0.0,0.0,0.0,0.0009669021941242029,0.0,0.0,0.0,0.0,0.0,0.0,0.0001886614470332,0.0,0.0,0.0153694803728671,2.4605996481342505e-05,0.0,0.0,0.0002853609816417,2.6681608367352383e-05,0.0,0.0001225340031858,0.0,0.0,0.0030332947017496998,0.0,0.0004613133112751,0.0,0.0169652766767082,0.0,0.0012857414198675001,0.0,0.0,0.0003177579002557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38320689591524e-05,0.0,0.0,0.0004902494825144,0.0,0.0,0.0,0.0,0.0,0.0,6.847345284233303e-05,4.8521901573322656e-05,0.0,0.0,0.0008504124500381,6.967265464426304e-05,0.0004871217195395,0.0,0.0002316065776268,0.0,0.0,0.0,0.0001546072974644,0.0005213009354455,0.0035735967768638997,0.0003291900788921,0.0,0.0,7.033997655334115e-05,0.0,0.0012104269637016,0.0,0.0046877501086184,0.0004977648444005326,0.0
g__Senegalimassilia,0.0,0.0,0.0,0.0,0.0,0.0,0.000163046204786,0.0,0.0,0.00382085990653802,0.0,0.0006388512845474,0.0,0.0,0.0,0.0207400984560304,0.0,0.0005299561087632,0.0,0.0,0.0,0.0008659483554079,0.0,0.0,0.0004384042086804,0.0,0.0,0.0,0.0,0.0,0.0,0.0009002206992682,0.0,0.0,0.0,0.000126417684028,0.0028819867593294,0.0003891341764573,0.0019479954778676,8.09257910496075e-05,0.0001483173397801,0.0,0.0006978235449436,0.0,0.0,0.0,0.0,4.160079873533572e-05,0.0,0.0,0.0,0.0,0.0002183485570799,0.0004505944940259,6.053855094924448e-05,7.086770416985571e-05,0.0,0.0,0.0,0.0,0.0,6.274312962730582e-05,0.0,0.0,0.0,0.0,0.0,0.0045279854657256,0.0,0.0,0.0001276018821277,0.0,7.844470302142848e-05,0.0,0.0003828960341543,0.0
g__Serratia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386117282703831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058285216254493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001089693917086,0.0,0.0,0.0,0.0,7.72021925422682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Shuttleworthia,0.0,0.0,0.0022247628464604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001233197681588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001855850992036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002183485570799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007151230949589,0.0001914028231916,0.0,0.0,0.0,0.0010721088956321,0.0
g__Slackia,0.0,0.001905457962464977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007954206496882,0.0,0.0,0.0,8.06373576750637e-05,0.0,0.0,0.0004476121612780506,0.0,0.0,0.0,0.0,4.258762403645501e-05,0.0,0.0,0.0003922563972403,0.0,0.0,0.0,4.2458638209943815e-05,0.0,0.0,0.0002758740852596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009052845988457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012500363382656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002934805394451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Sneathia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003802686217544052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022360320594726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443819330184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003354063307944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Solobacterium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362942224484602e-05,0.0,0.0,0.0,0.0001461069795304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012209657257478,0.0,2.8347081667942284e-05,0.0,0.0,6.045949214026602e-05,0.0,0.0,0.0,0.0,0.0,0.0002172087231023,0.0,0.0,0.0003493815945775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Staphylococcus,0.0,0.0,0.0,0.0,0.0,3.4937345693389856e-05,0.0,0.0,3.434065934065934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880883639133665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7595341906286218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Stomatobaculum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861598775235724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344174462046396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Streptococcus,9.267983750135158e-05,0.0015139255044243,0.0009578840033371,9.916945580761126e-05,0.0,0.0004192481483206,0.0002508403150554,0.000107722345654,0.028262362637362502,0.0031532747184068,0.0024795504467231997,0.0013993885280560998,0.0001583724188341,0.0015643647388961,0.0004429079366641,6.992615797717611e-05,0.0002582377853527,0.0013724504355151,0.0004535873422449,0.0170086639306884,0.0040191153044969,7.097937339409167e-05,0.0052614649388842,0.005937817458614,0.0008421975587807,0.0003499618223466,0.0001771850133694,0.0022197558268589003,0.0005095036585193,0.001081191648525,0.005686357441609,0.0010599372749448,0.005957960629796101,0.0,0.00011600543568327201,0.001426713862601945,0.010572774282796899,0.001571503404924,0.0020175667449342,0.0021526260419195004,0.0013793512599557,0.0025656643963304,7.544038323714685e-05,0.0028175192333647,0.0079684995253138,0.0002034758462201,0.0001074229240519,0.0016016307513103,0.032050257210837395,0.0,0.0002224941595282236,0.0,0.0003153923602265453,0.0002761708189191,0.0005085238279735,0.0009354536950419999,8.128476375164021e-05,0.0005236558485051,0.0001692865779927,0.0,3.935923170779706e-05,6.274312962730582e-05,0.0031183178902351,0.000753710575139,0.0107156303397142,0.007367956288978301,0.00029513593279979793,0.010509398364894,0.0001492942453854,0.0014654161781945002,0.0029188930536725,0.0007204922402984,0.00023533410906422848,0.0008003475795201999,0.0003254616290311,0.009836954416947302
g__Subdoligranulum,0.007244473964688801,0.0329017775573594,0.0,9.916945580761126e-05,0.07407235836383,0.0017468672846694,0.0126298098630411,0.009317982899077499,0.09407623626373621,0.0589605556581394,0.0506151710755049,0.0333875849900369,0.0214168240238776,0.019062671354385,0.0434418867878101,0.013523718952785702,0.0114657576696621,0.0059246375236101,0.0364070546172523,0.055551755585955195,0.0308785688028427,0.0159277713896341,0.0824028122415218,0.0,0.0666720505780012,0.0,0.0133210914596823,0.02617902506914703,0.011959183095800699,0.008897915053402,0.024061281075238403,0.0525177140202113,0.0217664161675219,0.0,0.0074740644990222,0.0,0.0496689832350713,0.034273740926438596,0.040716584050786896,0.0054382131585335,0.0463788321492665,0.0024733743101316,0.0091660065633133,0.0165339452017816,0.0,0.0016637142720351,0.0062520141798259,0.0334574423828937,0.0161379816237667,7.961360861950002e-05,0.0135845045178675,0.0024239602306185,0.01632761987942299,0.0032995145207709,0.0030632506780316,0.0,0.0,0.0310296535346769,0.0032406287787182,0.043870145912143804,0.034111334146757405,0.0103944451415903,0.052194701829413,0.0,0.0,0.056115127766433,0.0319087348884726,0.1288519320802179,0.0001085776330076,0.0,0.0154876784432569,0.0001152787584477,0.0074130244355249,0.001703596990693,0.007839796299309717,0.0378245097659526
g__Succinatimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012280575019865,0.0004446493857251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Succinivibrio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037329575654194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007110888024427,0.0,0.0,0.0,0.0,0.0,0.0101320662427503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Sutterella,0.010086655648063717,0.09819634047662529,0.0,0.0,0.0,0.0383612055713418,0.08158581247178044,0.0274288022621692,0.00029189560439550003,0.03756942175759531,5.39032705809425e-05,0.0224966916629907,0.0779435950539074,0.05415604941457264,0.0498640518694405,0.022152606847169302,0.01246427710635945,0.030302618526721906,0.0,0.12021203830369348,0.0,0.028860213222037637,0.0,0.0,0.023420014305821385,0.0,0.0161399439451047,0.0,0.05610201395473903,0.0210101836564732,0.06889421495371013,0.0001306771982808,0.06504504218236123,3.6204337279606094e-05,0.015859600278413,0.02526547713645872,0.033332235433615395,0.08055077452667811,0.010800939212105226,0.0,0.0156029841448763,0.0596193956845155,0.0031307759043414,0.053347280334728,0.0002101069210776,0.0253985732752429,0.0,0.0239204592728179,0.0,0.0025343665410540333,0.0,0.0146533189082592,0.011172167837257461,0.0023692549202010997,0.0009807245253776,0.0,0.0,0.0,0.0,0.0016019454952519681,0.0039621626585849,0.0001882293888819,0.00991922071751,0.0001739332096474,0.0023458542095049,0.0,0.037811453544468895,0.0019146111382850998,0.0549267100977198,0.05709261430246182,0.0201929978467182,0.0,0.0464392641886856,0.022775605405776098,0.0294159878239059,0.0024656932987361002
g__Synergistes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044426786101278,0.0,0.0,0.0027480650491347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__TM7x,9.267983750135158e-05,0.0,0.0,4.958472790380563e-05,0.0001544139219592,0.0,0.0,0.0,0.0,0.0,0.0,4.563223461052888e-05,0.0,0.0,6.151499120335626e-05,0.0002237637055269,0.0,0.0,0.0001334080418367,0.0005243958048335,0.0,0.0,4.595165885488466e-05,2.861598775235724e-05,0.0,0.0,0.0,0.0,0.0,0.0002629925631547,0.0,0.0,3.177579002557951e-05,0.0,6.628882039044115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980680430975001e-05,0.0,0.0,0.0,0.0,0.0,0.0001133883266717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008688348924092,0.0,0.0,0.0007826147718538,9.500542888165038e-05,0.0,3.1900470531940345e-05,8.645906883582863e-05,0.0,0.0002058036633052,0.0,0.0004131004479557
g__Terrisporobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789662116804654e-05,0.0002065902282822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913209844334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001326893476991,0.0,0.0,0.0,0.000145353062589,0.0,0.0005811151741928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Turicibacter,0.0,0.0,0.0,0.000756167100533,0.0,0.0,0.0,0.0,0.0,9.942758121102794e-05,0.0,6.084297948070517e-05,0.0,0.0,0.0,0.00023774893712234088,0.0006369865372034,0.0,0.0,0.0,2.450680063717681e-05,0.0,0.0,0.0,0.0,0.0,0.0001610772848812,7.046843894790621e-05,0.0,0.0005113744283564,0.0,0.0,0.0,0.0,0.0,5.417900744058369e-05,8.234247883798294e-05,0.0,0.0,0.0,7.415866989009685e-05,0.0007014046551119,0.0,0.0,2.334521345306834e-05,0.0,0.0,0.0,0.0,0.0001194204129292,0.0,0.0,0.0002062180816866,0.0,0.0,0.0010063213992119,8.128476375164021e-05,0.0,3.627569528415961e-05,0.0,0.0003148738536623,0.0,0.0,0.0,4.344174462046396e-05,0.0,3.4054146092286736e-05,0.0,0.0,0.0,0.0001754525879256,0.0,0.0,0.0,0.0,0.0
g__Tuzzerella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6930586413519155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517524807291002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222430530179,0.0,0.0,3.611933829372246e-05,0.0,0.0,0.0001391425341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001744236751068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Tyzzerella,0.001034924852098417,0.0006656051786693,0.0027809535580754,0.0059997520763604,0.0,0.0,0.0,0.0,0.0,0.0,0.0003907987117118,0.0,0.0,0.0,0.000971936861013,0.0,0.0,0.0,0.0001334080418367,0.0,0.0,0.0,0.0,0.0011017155284657,0.0162209557211748,0.0,0.0,7.046843894790621e-05,0.0006368795731491,0.0007597562935581,0.005858671303476,0.0003484725287489,0.0048934716639392,0.0011766409615871,0.0,0.0007404464350212,0.0,0.0,0.0,0.0,0.0001928125417142,0.007623161120032452,0.0,0.0,0.00021010692107752612,0.0004428591947144,0.0030722956278869,0.0,0.0017962438753726,0.0015657343028501,0.0005685961854612,0.0019583407512907,0.0,0.0,0.0,0.0,0.0001741816366106,0.0177312305912439,0.0,0.0016791476877943,0.0,0.0,0.0,0.0001932591218305,0.000564742680066,0.0,0.0001362165843691,0.0,0.00237513572204125,0.0004337631887456,0.0,0.0042076746833436,0.0038568645652202003,0.012897029567126269,0.0,0.0
g__UBA1819,0.003521833825051293,0.000887473571559,0.0241015975033216,0.002851121854468803,0.004647859050972,0.0001397493827735,0.0012165755280188,0.0001211876388608,0.0,0.0,0.0036788982171493,0.0001216859589614,0.0006091246878235,0.0001451472438151,0.0024729026463749,0.0001818080107406,6.886340942740075e-05,0.004144528542892436,0.0002001120627551,0.0036479708162334003,0.006102193358657,0.0001987422455034,0.0002182703795607,0.0049934898627863,0.005491589561365,0.0,0.0,0.0020964360587002,0.0006368795731491,0.0013880163055389,0.0,0.0023231501916598,0.0066570280103589,0.001285253973426,0.0009943323058566,0.0015892508849237,0.0024208688778366897,0.0002394671855122,0.0006435342203669,0.0009225540179655,0.0001186538718241,0.0,0.0021877711138772,0.0004892698069914,0.0002957060370721,0.0001316608416718,0.0,9.360179715450536e-05,0.0020877808394383,0.0028395520407621,0.0,0.0001506415962531,0.0006550456712398,7.267653129451437e-05,3.632313056954669e-05,0.0003968591433511,0.0016605316023549,0.0006576143213785,0.0015477629987908,0.0,0.0006559871951299,0.0014012632283430706,0.0002375861249703,0.0,0.0008398737293289,0.002000662288205686,0.0017481128327373,0.00243169589826,0.0,0.0026494724501758,0.0007018103517026,0.005000216147672,0.0015688940604285,0.0003087054949578,0.0005456268486699,0.0003485535029627
g__UC5-1-2E3,0.0,0.0,0.003553440657541,0.0004338663691582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006518330602681,0.0,0.0,0.0,0.0,0.0002065426351662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145958282469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451027811366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002934805394451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__UCG-002,0.031943650658799096,0.0035890475320403,0.0030590489138831002,0.0,0.005157424993437282,0.0357991335538267,0.0022826468670043,0.021719517942503,0.0207932692307691,0.0018323082823175,0.0,0.0015058637421472578,0.0,0.0,0.001045754850457,0.0066010293130452005,0.041868952931859396,0.005054965960511336,0.0004269057338776,0.01984724122207001,0.0540497488052933,0.0037619067898867,0.0005743957356860481,8.584796325707173e-05,0.009702577355268832,0.0,0.0039463934795913,0.017053362225393255,0.0082086700539223,2.9221395906082437e-05,0.0008459044128012,0.053926123823905096,0.0018429958214835692,0.0,0.020450101090451,0.0430903705844108,0.012054938901880601,0.007573149741824273,0.0027306722323678,0.004531844298777986,0.0038414191003069004,0.0,0.0764022481234203,0.0089418275070857,0.0079373725740432,0.0023938334849427,0.0,0.024534071054164,0.04689042912360221,0.0041531765829839,0.0393691054498707,0.0,0.025522520227567604,0.0801476787115902,0.0473290391321192,0.0,0.0002206300730401,0.0,0.0136275695284158,0.0,0.012476876451371499,0.1418203873342533,0.0764433357091944,0.0,0.0,0.0,0.0180827515750041,0.0006149116064565117,0.0,0.0,0.0029986442300022,2.881968961194288e-05,0.0002745564605749,0.0004001737897600678,0.0070261422267318,0.0008649290629073
g__UCG-003,0.010889880906408701,0.0,0.0,0.009594644849386253,0.0020537051620574,0.0030861322029161,0.0007023528821552,0.0043896855854036,0.0002232142857142,0.000326690623979,0.0,0.0010191199063018,0.0,0.0,7.381798944402751e-05,9.789662116804654e-05,0.0024274351823158,0.00020382927260125382,0.0004535873422449,0.0003419972640218,0.0002328146060531,0.0001987422455034,5.743957356860583e-05,0.0,0.0004037933501003,0.0,0.0018201733191584,0.0006165988407941,0.0030994805893258,0.0,0.0019424471701364,0.0004355906609362,0.0,0.0,0.0012926319976136,0.0025283536805605,0.0,0.0016762702985855,0.0001391425341334,0.0007768875940760999,0.0003559616154724,0.0088229322406187,0.0029987552336765,0.0015015521662842,7.781737817689447e-05,0.0026691243357112,0.0123643785583843,0.004128879274482,0.0021442073486123,0.0016320789766997,0.008850323234570499,0.0,0.0001455657047199,0.011061368063025,0.0015618946144905,0.0,0.0,0.0,0.0010519951632406,0.0010422295993206,0.0044607129268835,0.0006065169197306,0.007053338085055688,0.0,0.0,0.0,0.0008400022702763,6.987631891551953e-05,0.0,0.0,0.0007018103517026,0.0,0.0,0.000674578674167,0.0001914480170771,0.0
g__UCG-004,0.0,0.0,0.0,0.0,0.0,0.0021544696510923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195793242336,0.000223806080639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001887559530723,0.0,0.0,0.0001325776407808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160079873533572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__UCG-005,0.0,0.00027407272062853144,0.000154497419893,0.0009545060121482,0.00010808974537144268,0.00037266502072939324,0.0027592434656096,0.0201306133441055,0.0012706043956043,0.0011931309745323,0.0,0.0004867438358455,0.0,0.0,0.0,0.002992839561423041,0.0206934545329338,0.002473128507562,0.0007204034259184,0.0010145918832648,0.03520401911530435,0.0009937112275171917,0.0008501056888152001,0.0,0.0007960497473406742,0.0,0.004268548049354,0.0,0.000495350779116,0.0,0.0,0.0072308049715413,7.943947506394877e-05,0.0,0.007424347883729299,0.0066640179151916,0.0031290141958432,0.0002993339818902,0.009287764153404501,0.0021526260419195,0.0036486065585925776,0.0010151909481883,0.041416770397193596,0.0025475772708866,7.781737817689447e-05,0.0,0.0,0.007280139778683704,0.0099592788692127,0.0084655803832068,0.0128304965327993,0.0,0.0045853196986788995,0.0238088316520828,0.0250992832235566,0.0,0.0003831996005434,0.0,0.011257557436517466,0.0,0.0010626992561104,0.0410549211528003,0.0034449988120692997,0.0,0.0,6.898835476571554e-05,0.0009081105624609,0.0008245405632031,0.0,0.0001524032825322,0.0004625568227131,0.0001152787584477,0.0006144835070011,0.0001829365896046,0.0036183675227582997,0.0011231168428797308
